交易时间,公众账号ID,商户号,特约商户号,设备号,微信订单号,商户订单号,用户标识,交易类型,交易状态,付款银行,货币种类,应结订单金额,代金券金额,微信退款单号,商户退款单号,退款金额,充值券退款金额,退款类型,退款状态,商品名称,商户数据包,手续费,费率,订单金额,申请退款金额,费率备注
`2025-08-28 16:22:18,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002809202508282650983326,`63sbtaf_t1p38z,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`12.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.06000,`0.54%,`12.00,`0.00,`
`2025-08-28 19:06:43,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002809202508282990100294,`8ofa8l7_t1pav0,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 20:04:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002809202508283418051143,`71cvc6c_t1pdjv,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-28 19:34:48,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002809202508283976269141,`63sbtaf_t1pc5u,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 13:37:09,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002809202508286414053536,`7659idh_t1ovlr,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-08-28 19:40:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002809202508287444820883,`6dr1t5v_t1pcfv,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 20:42:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002810202508280855500735,`66quu1m_t1pfa8,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 17:33:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002810202508282210874595,`8jrdvyk_t1p6jx,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 18:37:58,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002810202508282397712305,`75y0zub_t1p9j4,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 17:58:41,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002810202508283685619348,`868edz5_t1p7pn,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 16:44:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002810202508288140592789,`6dr1t5v_t1p4a0,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:10:26,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002810202508289492492348,`66quu1m_t1pb18,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:56:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508280417763468,`7659idh_t1oz9n,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-08-28 11:43:00,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508281103873378,`8jrdvyk_t1oqbh,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 16:13:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508282344715579,`868edz5_t1p2um,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`SXXH_DEBIT,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-28 09:05:04,`wxc6ff511796ec714a,`1635060558,`1678799823,`,`4200002811202508282747431846,`75y0zub_t1oj08,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`9.90,`0.00,`0,`0,`0.00,`0.00,`,`,`团购商品,`,`0.05000,`0.54%,`9.90,`0.00,`
`2025-08-28 17:43:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508283446726603,`8jrdvyk_t1p70l,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:06:41,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508284120973479,`6dr1t5v_t1pauy,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 15:38:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508285192921606,`7659idh_t1p17d,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-08-28 17:53:22,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508285956492068,`8jrdvyk_t1p7gs,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-08-28 16:34:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508286134308511,`6zj480j_t1p3sh,`oGwbL5DzItCwSPJVrQcGYfDdu3JA,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 20:02:42,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002811202508289874382861,`6zvdb18_t1pdgc,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:01:03,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002812202508282910536914,`653qgij_t1owpj,`oGwbL5LBy2F_SXEZKxh7jixi4QQ0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:19:57,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002812202508286241387549,`8ofa8l7_t1omh0,`oGwbL5M6S3RGvuqPK5HbIQx7V37k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:11:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002812202508288547511062,`6dr1t5v_t1pb2g,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:07:42,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002812202508289972693538,`6dr1t5v_t1pawk,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:25:14,`wxc6ff511796ec714a,`1635060558,`1678799823,`,`4200002814202508283145287698,`8q3g5mm_t1ompu,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`9.90,`0.00,`0,`0,`0.00,`0.00,`,`,`团购商品,`,`0.05000,`0.54%,`9.90,`0.00,`
`2025-08-28 08:55:27,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508278666978288,`8l4j1bq_t1n40x,`oGwbL5GBul1dTd7i8MhvjX-ucdSA,`JSAPI,`REFUND,`OTHERS,`CNY,`0.00,`0.00,`50300804202025082863129844836,`8l4j1bq_t1oikf,`6.00,`0.00,`ORIGINAL,`SUCCESS,`快递发往-陕西省延安市,`,`-0.03000,`0.54%,`0.00,`6.00,`
`2025-08-28 15:08:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508282649110831,`6dr1t5v_t1oztz,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-08-28 19:12:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508287045058421,`6dr1t5v_t1pb54,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 17:24:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508288284490846,`6zvdb18_t1p644,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:53:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508288787966492,`7659idh_t1pd1k,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:01:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508288837782419,`8opzxm1_t1olls,`oGwbL5MnlHSXTnO2bYhoLBqv4W7s,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-28 19:25:52,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002815202508289228992349,`7659idh_t1pbqy,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`12.50,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.07000,`0.54%,`12.50,`0.00,`
`2025-08-28 14:01:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508280377387042,`659ksj0_t1owpn,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:10:14,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508281644669109,`8dbt5ib_t1ox4w,`oGwbL5Gh9_xfxaR4Gsq3k2pPX_uU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 16:10:12,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508283138230095,`8q37riv_t1p2ou,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:52:25,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508283783720171,`7bfy22e_t1onz5,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 16:29:14,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508285509726163,`868edz5_t1p3kk,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`SXXH_DEBIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:03:29,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508288049752799,`6zv9ave_t1owti,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:03:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508288960623492,`653qgij_t1papp,`oGwbL5LBy2F_SXEZKxh7jixi4QQ0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 17:46:41,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508289822651324,`8jrdvyk_t1p75l,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:28:16,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002816202508289840555518,`8ei3mzc_t1omux,`oGwbL5BF-W3LalUua-8ItKptM3Y8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:52:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508280039467362,`6dr1t5v_t1onzd,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`HXB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 12:06:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508281763528489,`7bfy22e_t1orez,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 20:00:00,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508283590965551,`868edz5_t1pdbu,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 15:57:11,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508283611146176,`63sbtaf_t1p233,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-28 17:31:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508285161183716,`66quu1m_t1p6fn,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 11:49:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508285222488973,`8jrdvyk_t1oqmd,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`15.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.08000,`0.54%,`15.00,`0.00,`
`2025-08-28 10:37:28,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508286868478364,`6zv9ave_t1ona5,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:27:03,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508287119282272,`8po7uk0_t1oxwy,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:22:53,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002819202508288751534804,`8q37riv_t1oxpy,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:06:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002820202508285793726076,`6zj480j_t1pauu,`oGwbL5DzItCwSPJVrQcGYfDdu3JA,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:24:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002820202508287224188874,`8q37riv_t1pbor,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 10:17:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002820202508287673061446,`66quu1m_t1omdi,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 15:49:14,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002820202508288088045463,`8po7uk0_t1p1pw,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 08:15:20,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508280230366094,`71cvc6c_t1ogpc,`oGwbL5ENjFmjV7Y5jmTCRdXwR25k,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:27:38,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508281499064103,`6zvdb18_t1pbtw,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 13:53:46,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508282200995829,`8q37riv_t1owdg,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-08-28 18:02:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508284771282475,`868edz5_t1p7vy,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:47:07,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508286836966989,`66quu1m_t1pcqe,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 09:06:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508289387073933,`659ksj0_t1oj29,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:07:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002821202508289751843716,`8q37riv_t1pawf,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 19:23:16,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508283339480987,`8q37riv_t1pbml,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 15:54:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508284383051789,`63sbtaf_t1p1xw,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-08-28 14:28:48,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508285161698508,`6zv9ave_t1oxzv,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 18:05:30,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508285447141589,`63sbtaf_t1p811,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 14:40:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508285998558569,`75y0zub_t1oyjh,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-08-28 15:12:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508286125332519,`7bfy22e_t1p014,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-08-28 11:54:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002822202508286280265810,`7bfy22e_t1oqtz,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
