交易时间,公众账号ID,商户号,特约商户号,设备号,微信订单号,商户订单号,用户标识,交易类型,交易状态,付款银行,货币种类,应结订单金额,代金券金额,微信退款单号,商户退款单号,退款金额,充值券退款金额,退款类型,退款状态,商品名称,商户数据包,手续费,费率,订单金额,申请退款金额,费率备注
`2025-07-21 20:08:25,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507211793922809,`7659idh_szr0ds,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`7.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`7.00,`0.00,`
`2025-07-21 15:16:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507212530197971,`6zvdb18_szqmuj,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`CIB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:33:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507213730997029,`66quu1m_szr1jq,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:28:04,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507214896818717,`7zqoyd2_szqyin,`oGwbL5GxLipX-B4MppH1YedmznqY,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:01:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507215223773195,`63sbtaf_szqx9x,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 10:53:57,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507215636302449,`8679oxn_szqapq,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 07:06:24,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507215679879020,`8679oxn_szq06g,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:40:21,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507217488806410,`659ksj0_szqwb5,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 09:02:57,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507218328669609,`6zvdb18_szq5kq,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`CIB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 12:00:52,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507218624682331,`7659idh_szqdt9,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:04:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507218924438080,`6zvdb18_szr07f,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`CIB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:03:45,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507218986515075,`66quu1m_szr064,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 21:01:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002828202507219529551217,`7659idh_szr2uk,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:14:28,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507211235441144,`66quu1m_szr0ny,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 11:01:48,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507214098253088,`63sbtaf_szqb2v,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:33:10,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507215404079660,`8679oxn_szqvz3,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:31:06,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507215709592503,`8q37riv_szr1fn,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 15:02:19,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507216146193729,`6dr1t5v_szqm7o,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 22:27:55,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507216628693935,`8q37riv_szr6uc,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:43:36,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507216940882563,`8jrdvyk_szqz8f,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:35:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002829202507219699695525,`66quu1m_szr1n4,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 15:23:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507210718385608,`8po7uk0_szqn6c,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:30:35,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507212420214576,`659ksj0_szqymu,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 11:02:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507212585511980,`7659idh_szqb42,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`20.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.11000,`0.54%,`20.00,`0.00,`
`2025-07-21 13:26:46,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507215557324757,`659ksj0_szqhsc,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 15:46:46,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507215941388626,`868edz5_szqo9e,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 13:21:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507217499865739,`868edz5_szqhj0,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 08:41:03,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507219252867822,`63sbtaf_szq4k9,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-21 20:08:47,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002830202507219519440565,`8ei3mzc_szr0ef,`oGwbL5BF-W3LalUua-8ItKptM3Y8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:50:44,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507210134446667,`6zvdb18_szqwse,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`CIB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 10:38:24,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507210152979824,`63sbtaf_szq9zu,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 22:27:14,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507210421308487,`8jrdvyk_szr6t3,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 17:43:32,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507210489487336,`8dbt5ib_szqtoe,`oGwbL5Gh9_xfxaR4Gsq3k2pPX_uU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 08:31:28,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507211299027801,`63sbtaf_szq44a,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 22:49:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507213625285627,`8ofamon_szr7sl,`oGwbL5GXYya4x_ykQYE7aoVBbsQU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:41:16,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507213665230841,`6fej9ya_szqwcl,`oGwbL5G9lIOcFJcAUTnpCwcY-cPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:29:50,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507213920288922,`8dbt5ib_szr1dg,`oGwbL5Gh9_xfxaR4Gsq3k2pPX_uU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 09:28:19,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507214590860924,`659ksj0_szq6qy,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 12:00:31,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507215001167986,`63sbtaf_szqdsp,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:48:08,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507217131882319,`95lloyj_szqzg3,`oGwbL5H0XAh6GcVO_1XAK-fywVOQ,`JSAPI,`SUCCESS,`PSBC_DEBIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 09:22:16,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507218373561506,`659ksj0_szq6gu,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:38:38,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507218381651840,`95lloyj_szqz09,`oGwbL5H0XAh6GcVO_1XAK-fywVOQ,`JSAPI,`SUCCESS,`PSBC_DEBIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:46:09,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507219170333526,`6zvdb18_szr24s,`oGwbL5O_FBTl9622gKF8ZraYSiPA,`JSAPI,`SUCCESS,`CIB_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:47:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507219550680949,`66quu1m_szqwm3,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 06:49:02,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002831202507219763286519,`8679oxn_szpzdi,`oGwbL5LkzeHawClZeaJJg94j93vI,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:08:48,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507211787000146,`66quu1m_szqxmj,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 10:48:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507212221819027,`7bfy22e_szqagy,`oGwbL5Ft8eJNyS_8cpbKAfJG6XuE,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-21 19:40:58,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507212710374852,`75y0zub_szqz44,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 21:41:29,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507213431670898,`7659idh_szr4ox,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:09:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507214147408741,`68fw8co_szr0f0,`oGwbL5NLnh8BJA4nywenb2QGItOw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:46:21,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507214462767966,`8q37riv_szqzar,`oGwbL5L15zCh0gHj8q5qqoUcXFHQ,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 09:11:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507215908373988,`659ksj0_szq5yg,`oGwbL5G2_jpjBICYtJZSMIAYOb2U,`JSAPI,`SUCCESS,`OTHERS,`CNY,`10.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.05000,`0.54%,`10.00,`0.00,`
`2025-07-21 21:11:05,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507216177629709,`8po7uk0_szr3a9,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 14:07:00,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507217663728114,`8po7uk0_szqjnj,`oGwbL5I6ATu_7kwydZHQ5C9ePxWk,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:39:40,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507217666984264,`6fej9ya_szqw9z,`oGwbL5G9lIOcFJcAUTnpCwcY-cPA,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 22:17:46,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507217943396505,`8ofamon_szr6dg,`oGwbL5GXYya4x_ykQYE7aoVBbsQU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 11:48:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002832202507218078519554,`8b70m8h_szqd8y,`oGwbL5NcCE9Lnaukau5YU11b0_qY,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 22:13:15,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507211845056088,`8ofamon_szr64h,`oGwbL5GXYya4x_ykQYE7aoVBbsQU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 10:28:48,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507212385469998,`8ei3mzc_szq9js,`oGwbL5BF-W3LalUua-8ItKptM3Y8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:34:33,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507212651409498,`66quu1m_szr1ld,`oGwbL5LPQ35WTFuCtrd6DIFAXD2Q,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 13:07:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507212746818904,`75y0zub_szqgvv,`oGwbL5INaVX3xzQmnvCZ-1i2jRK0,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:04:22,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507212848706007,`868edz5_szqun4,`oGwbL5GwbwrTv1dEYIm4WLaQYQy8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 20:33:01,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507212995564940,`8dbt5ib_szr1it,`oGwbL5Gh9_xfxaR4Gsq3k2pPX_uU,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 16:31:39,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507213259245760,`7659idh_szqqcm,`oGwbL5CbzNOT0FUnEKswCheOjm-8,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 18:48:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507213800690780,`6dr1t5v_szqwo6,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 15:35:29,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507214825183588,`6zv9ave_szqnr0,`oGwbL5Ik6N77gAnLvNFh1BXP3lqc,`JSAPI,`SUCCESS,`OTHERS,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-21 13:55:13,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507215802323799,`8jrdvyk_szqj3u,`oGwbL5HudJXb6ztDzUtEmpd41v1c,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 16:28:56,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507217064366520,`6dr1t5v_szqq81,`oGwbL5EQR6BDwKoPCf02_1zJ00Kg,`JSAPI,`SUCCESS,`ABC_CREDIT,`CNY,`8.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.04000,`0.54%,`8.00,`0.00,`
`2025-07-21 08:56:30,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507217589635628,`63sbtaf_szq5a0,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 19:03:24,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507217738716744,`63sbtaf_szqxdi,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
`2025-07-21 15:30:00,`wxc6ff511796ec714a,`1635060558,`1639331479,`,`4200002833202507217993020551,`63sbtaf_szqnht,`oGwbL5GxDPFm8a1j1b1UfiPWZlRw,`JSAPI,`SUCCESS,`OTHERS,`CNY,`6.00,`0.00,`0,`0,`0.00,`0.00,`,`,`快递发往-陕西省延安市,`,`0.03000,`0.54%,`6.00,`0.00,`
